065497, Label_H_10, [127, 117, 156, 143], /images/H_waist-length_hair/f32aeeaeb5e8ce1470e99853ca387ffd.jpg
065730, Label_H_30, [107, 159, 203, 262], /images/H_wave_hair/920fbbcc5db47c4af9e8ca002e56b8fe.jpg
065731, Label_H_30, [202, 207, 315, 316], /images/H_wave_hair/4e41c335aac8be220b16407ebec1ff91.jpg
065732, Label_H_30, [133, 167, 274, 281], /images/H_wave_hair/a3aac784cea3e344a69b1eeea9954935.jpg
065733, Label_H_30, [35, 319, 87, 361], /images/H_wave_hair/603dbe68ee3b4f865a12201f64ea31d0.jpg
065734, Label_H_30, [169, 204, 296, 332], /images/H_wave_hair/2c68d24fa414d502cb4512738b606f59.jpg
065735, Label_H_30, [132, 253, 260, 366], /images/H_wave_hair/3db9f0e93f07b429fcfdcf9961dc41b0.jpg
065736, Label_H_30, [376, 409, 644, 576], /images/H_wave_hair/86e1678949f96397a40bca73d4f7045a.jpg
065737, Label_H_30, [239, 362, 480, 582], /images/H_wave_hair/01876be8f71e10bd88cda58932a06ca4.jpg
065738, Label_H_30, [151, 79, 306, 194], /images/H_wave_hair/619987c5276eb6b51806c76a7454440b.jpg
065739, Label_H_30, [208, 190, 495, 461], /images/H_wave_hair/1d7425605f6bdfaec2bf3c97d8a59c1e.jpg
065740, Label_H_30, [115, 190, 235, 283], /images/H_wave_hair/42fda0ab30055bb1fc14f4898ee12a0c.jpg
065741, Label_H_30, [68, 177, 271, 357], /images/H_wave_hair/9c3cff86d76db66ff72bdaf1387a68af.jpg
065742, Label_H_30, [69, 270, 156, 343], /images/H_wave_hair/77396ad3053c37d3009880e6e3660621.jpg
065743, Label_H_30, [93, 108, 167, 191], /images/H_wave_hair/47bf42ec7634eeaeff6ce2b85a00c74e.jpg
065744, Label_H_30, [192, 260, 301, 392], /images/H_wave_hair/1e2a715587846030d40c3134f77e07ee.jpg
065745, Label_H_30, [185, 264, 387, 466], /images/H_wave_hair/fbd41abad4dc5aba2e254c1fdfed5796.jpg
065746, Label_H_30, [212, 452, 432, 570], /images/H_wave_hair/6874a08a34a4cff9ec225fdf93b793ec.jpg
065747, Label_H_30, [172, 287, 369, 454], /images/H_wave_hair/7095b84c3fcdc9acf3f21daddb67bd76.jpg
065748, Label_H_30, [1275, 1433, 2012, 2201], /images/H_wave_hair/c802bfadf492081160ee6793c772ef6c.jpg
065749, Label_H_30, [176, 197, 288, 341], /images/H_wave_hair/dce7643f7dfb3eae0d816c71f79616a3.jpg
065750, Label_H_30, [154, 214, 319, 365], /images/H_wave_hair/9af09e10c571ae9780a06fbcdf24c6bd.jpg
065751, Label_H_30, [396, 409, 673, 695], /images/H_wave_hair/69a107a80f6b425e1d066046da1321a3.jpg
065752, Label_H_30, [312, 287, 622, 602], /images/H_wave_hair/fc548dda0dd91972943d7b598022aedd.jpg
065753, Label_H_30, [385, 366, 684, 684], /images/H_wave_hair/fd40c53867fa2468a48d0f5d9ee2e36f.jpg
065754, Label_H_30, [154, 259, 299, 411], /images/H_wave_hair/968768f41185deca1a5af043a714f719.jpg
065755, Label_H_30, [234, 244, 407, 404], /images/H_wave_hair/0df9dd628f6546bad4c8bba56c091d2b.jpg
065756, Label_H_30, [142, 326, 241, 440], /images/H_wave_hair/a4a2dc6e84c54042f1d51248d03da92f.jpg
065757, Label_H_30, [111, 218, 213, 305], /images/H_wave_hair/1dc038e5940a1d6f7bb7b1dfac79226e.jpg
065758, Label_H_30, [244, 208, 448, 408], /images/H_wave_hair/4d1967435932d49007ed849e11b33ef4.jpg
065759, Label_H_30, [133, 269, 294, 425], /images/H_wave_hair/79a22268c00935cfe493f9a8ac77b2c2.jpg
065760, Label_H_30, [59, 86, 126, 147], /images/H_wave_hair/978d3491a92e9a4b67114f5934b6f591.jpg
065761, Label_H_30, [431, 435, 520, 502], /images/H_wave_hair/d280e963964aed1671a80e44ad70c3fa.jpg
065762, Label_H_30, [116, 183, 253, 298], /images/H_wave_hair/57d5d8482a2144685b5e553c40e205f2.jpg
065763, Label_H_30, [280, 324, 488, 547], /images/H_wave_hair/41c6612d31990087b897109c3df995f2.jpg
065764, Label_H_30, [210, 218, 407, 379], /images/H_wave_hair/5d28a4f49fbbaeeb05becd178b335277.jpg
065765, Label_H_30, [165, 219, 369, 405], /images/H_wave_hair/49f69bb54c47267b7f977b99e6bd81a8.jpg
065766, Label_H_30, [74, 281, 174, 345], /images/H_wave_hair/627fa96431e306e2bf4936ef04c7c3bb.jpg
065767, Label_H_30, [125, 117, 233, 208], /images/H_wave_hair/71618389835aad1962bbb135a91a6025.jpg
065768, Label_H_30, [139, 548, 486, 920], /images/H_wave_hair/826343741e7a6a01b8b7bfb2049f5844.jpg
065769, Label_H_30, [74, 190, 184, 308], /images/H_wave_hair/4f502ba0a5af087da04440b009cade04.jpg
065770, Label_H_30, [82, 75, 165, 158], /images/H_wave_hair/c1ee552c05676757a9d8ec7e85c0f3d9.jpg
065771, Label_H_30, [240, 527, 468, 799], /images/H_wave_hair/0cc22d1a436a04ac5af8c753a0432dfd.jpg
065772, Label_H_30, [122, 322, 232, 404], /images/H_wave_hair/46f13650973177d2d8b50c1ec0ca5283.jpg
065773, Label_H_30, [193, 234, 338, 386], /images/H_wave_hair/5c35a650e502c1575dbfbbbc04aaac20.jpg
065774, Label_H_30, [142, 218, 248, 311], /images/H_wave_hair/c8898a82accc3ee28c2ae2a0daf25842.jpg
065775, Label_H_30, [159, 157, 311, 309], /images/H_wave_hair/fb93ad09abf13a8f2f24393d9038c499.jpg
065776, Label_H_30, [153, 223, 264, 339], /images/H_wave_hair/020811c4b9283895efd05e39dd0f66b4.jpg
065777, Label_H_30, [204, 747, 659, 1206], /images/H_wave_hair/f370f6cb11cd0cda21f08111231a34e0.jpg
065778, Label_H_30, [413, 830, 642, 1048], /images/H_wave_hair/3a2a87b79fd02605bdba62e5a69d6d7a.jpg
065779, Label_H_30, [159, 703, 622, 1140], /images/H_wave_hair/08b8e713a197dd54e5e450532ed920bd.jpg
065780, Label_H_30, [183, 604, 567, 930], /images/H_wave_hair/05900b3542b1e71cadf6bc6004a4c8aa.jpg
065781, Label_H_30, [275, 552, 474, 722], /images/H_wave_hair/f791ddbedd1220c1de255685a8b9ae3d.jpg
065782, Label_H_30, [388, 743, 689, 974], /images/H_wave_hair/45a2c3eb1ca8e3b34df0a3b4c91e63cf.jpg
065783, Label_H_30, [287, 565, 503, 650], /images/H_wave_hair/c92d141f76dd7a7239b261e3a009ff5a.jpg
065784, Label_H_30, [315, 700, 525, 870], /images/H_wave_hair/8541aa5f1011f5a59479478c5e8122a5.jpg
065785, Label_H_30, [252, 891, 547, 1163], /images/H_wave_hair/07f638974a1b9f57d3dc387912ca3e90.jpg
065786, Label_H_30, [9, 615, 459, 1073], /images/H_wave_hair/bef7daea61e4b575b84c7dc1d2252b26.jpg
065787, Label_H_30, [376, 1034, 666, 1310], /images/H_wave_hair/66250a12d5d7b31e5e496884842c93fd.jpg
065788, Label_H_30, [316, 1034, 558, 1257], /images/H_wave_hair/42a01b5d9835fff1e7415e301a48e008.jpg
065789, Label_H_30, [321, 631, 542, 819], /images/H_wave_hair/855bca235098762449b19c9583376503.jpg
065790, Label_H_30, [305, 845, 512, 1017], /images/H_wave_hair/54e6fa2db682839f16a48bdaeb9708cd.jpg
065791, Label_H_30, [212, 696, 667, 1092], /images/H_wave_hair/e2b6eb55a0c933b4adcafdad1c0f3935.jpg
065792, Label_H_30, [553, 828, 793, 1095], /images/H_wave_hair/582f6f0bb5c616d6f719d79b4d520aa5.jpg
065793, Label_H_30, [298, 872, 470, 1006], /images/H_wave_hair/22dad1ad2aa93aa6aaf6dc654c74efa0.jpg
065794, Label_H_30, [185, 615, 675, 1007], /images/H_wave_hair/609fab36eb324b4852e8dd3e5b0eaf94.jpg
065795, Label_H_30, [351, 750, 608, 880], /images/H_wave_hair/23bc738999ff496f43bed53b5f8f8ad4.jpg
065796, Label_H_30, [281, 707, 750, 1135], /images/H_wave_hair/415616e13c29b225cc28d414f853e7cc.jpg
065797, Label_H_30, [286, 936, 763, 1136], /images/H_wave_hair/74df21cb6590c4cd4e3d67c37ada1e5f.jpg
065798, Label_H_30, [209, 721, 511, 985], /images/H_wave_hair/a17f94e70894cd3e5b6651568fe72152.jpg
065799, Label_H_30, [296, 720, 608, 1025], /images/H_wave_hair/a523094f844d2627d73758f795a0eeb4.jpg
065800, Label_H_30, [11, 627, 536, 1062], /images/H_wave_hair/3f09f0aca7a7ae1c0d0571594d60da39.jpg
065801, Label_H_30, [262, 655, 520, 896], /images/H_wave_hair/d01d38def483c917cbebadd63a218772.jpg
065802, Label_H_30, [128, 693, 596, 1135], /images/H_wave_hair/db5c451c803f3b7f3f462556bf882751.jpg
065803, Label_H_30, [324, 686, 571, 818], /images/H_wave_hair/a03ee8ceb536f42d2c4f0f18ea19d2be.jpg
065804, Label_H_30, [354, 709, 653, 931], /images/H_wave_hair/95122c2b4468b15dcd604d6d9fd59e4f.jpg
065805, Label_H_30, [140, 795, 327, 964], /images/H_wave_hair/969e78784c85285330cbd5799e4ae193.jpg
065806, Label_H_30, [206, 713, 669, 1147], /images/H_wave_hair/83040363f0409f7109a810d9b6c70ee6.jpg
065807, Label_H_30, [286, 896, 427, 1022], /images/H_wave_hair/a8c0c6bba376771bd9331b729395de6d.jpg
065808, Label_H_30, [284, 330, 670, 561], /images/H_wave_hair/e627dba8ed693ee626e6affc9ee1b1ee.jpg
065809, Label_H_30, [215, 769, 668, 1219], /images/H_wave_hair/f04e365a7c5cbba5e49d17cd817cb102.jpg
065810, Label_H_30, [167, 290, 580, 590], /images/H_wave_hair/0ee81576ef86e0f5e0fbad2d2c5d2876.jpg
065811, Label_H_30, [50, 980, 407, 1308], /images/H_wave_hair/3ec50ae83da20be0061585f9b69f166f.jpg
065812, Label_H_30, [203, 970, 361, 1104], /images/H_wave_hair/1e5b87e69b20495c5b527463f9bbb440.jpg
065813, Label_H_30, [159, 188, 275, 304], /images/H_wave_hair/a10b8a8e7f50463381ab39e43fc8dc3a.jpg
065814, Label_H_30, [141, 448, 364, 580], /images/H_wave_hair/d94961e8969ecd29c872700c571d800a.jpg
065815, Label_H_30, [107, 181, 264, 326], /images/H_wave_hair/c286502849448aed8933cde50cbe3615.jpg
065816, Label_H_30, [162, 163, 390, 402], /images/H_wave_hair/820ef82927e668e40ca9aab769165aba.jpg
065817, Label_H_30, [131, 347, 292, 466], /images/H_wave_hair/eaf09a28101c77b6e88ebd763c221a88.jpg
065818, Label_H_30, [218, 575, 411, 769], /images/H_wave_hair/e2dcd62059afe47710eca19aa46eb3ac.jpg
065819, Label_H_30, [64, 217, 112, 261], /images/H_wave_hair/b75b2be4fd8dc5332680ac5dc6947edc.jpg
065820, Label_H_30, [211, 386, 505, 740], /images/H_wave_hair/68dfdf1b26b3241ed8a39136a9589e89.jpg
065821, Label_H_30, [328, 668, 552, 912], /images/H_wave_hair/24c1d8e75b4dfdc7279910315212277c.jpg
065822, Label_H_30, [355, 767, 595, 1009], /images/H_wave_hair/41dac1a2d4676ec86794a80c5eb4dd86.jpg
065823, Label_H_30, [297, 378, 525, 567], /images/H_wave_hair/e620f8e5ac3e6428e376c1e5206aa5d6.jpg
065824, Label_H_30, [116, 282, 327, 443], /images/H_wave_hair/80fd00cad27477e5b6819c4e7f333c55.jpg
065825, Label_H_30, [369, 343, 494, 396], /images/H_wave_hair/ed3a4e1d33254397ad5eb9f029ebabb0.jpg
065826, Label_H_30, [265, 451, 475, 621], /images/H_wave_hair/be844cc947ea54217ab9aeab13b3bce5.jpg
065827, Label_H_30, [243, 239, 455, 419], /images/H_wave_hair/2163eb57ff9ea63a5b3ce7feef0d225a.jpg
065828, Label_H_30, [262, 415, 458, 625], /images/H_wave_hair/07384979ce0a2406c5252eeffd2a7e5d.jpg
065829, Label_H_30, [259, 493, 437, 676], /images/H_wave_hair/649b97f8ab33ee811a7dcf9fc653f43c.jpg
065830, Label_H_30, [381, 340, 562, 485], /images/H_wave_hair/ca6804f323edf5a9d4c42b4719642f74.jpg
065831, Label_H_30, [231, 349, 465, 557], /images/H_wave_hair/f0c2a11404b9c44b1fd60e5dab85a6df.jpg
065832, Label_H_30, [348, 333, 503, 496], /images/H_wave_hair/57f31dac22fc77b3f4a1498c132ce0e1.jpg
065833, Label_H_30, [452, 312, 718, 577], /images/H_wave_hair/4b326ad8080ac1898bd9a83b2bef821d.jpg
065834, Label_H_30, [233, 252, 450, 439], /images/H_wave_hair/9d89b4011337c9c5d317409ba5f755b3.jpg
065835, Label_H_30, [143, 254, 353, 417], /images/H_wave_hair/db5bd760e989e788f6aa56a726c22199.jpg
065836, Label_H_30, [168, 137, 351, 318], /images/H_wave_hair/59939b3d26840068f514a4debb20169c.jpg
065837, Label_H_30, [140, 269, 266, 394], /images/H_wave_hair/963a99df7c0a79c45d737b8284044005.jpg
065838, Label_H_30, [111, 142, 176, 200], /images/H_wave_hair/6f27ce5686699395609b79c80ccd9b1d.jpg
065839, Label_H_30, [134, 149, 252, 259], /images/H_wave_hair/fbe67a3faa101bb3ee443a01b5e55967.jpg
065840, Label_H_30, [466, 369, 760, 683], /images/H_wave_hair/b30262d6ec256030849077d85aedda33.jpg
065841, Label_H_30, [151, 243, 293, 394], /images/H_wave_hair/39ab1599e11a6ced2aab7974dc98804f.jpg
065842, Label_H_30, [253, 440, 632, 768], /images/H_wave_hair/cb0857990c6f377aae594d97315a3332.jpg
065843, Label_H_30, [101, 96, 256, 237], /images/H_wave_hair/78fbf2b94d6879e065b40886cd613885.jpg
065844, Label_H_30, [163, 192, 290, 298], /images/H_wave_hair/413493196f52e0c99517618aab813ae1.jpg
065845, Label_H_30, [224, 235, 417, 425], /images/H_wave_hair/a35b506f598a6c7807f2363bb9a2c81a.jpg
065846, Label_H_12, [135, 384, 256, 490], /images/H_bob_hair/4c8ab3bc8c743178d6602004ded037e5.jpg
065847, Label_H_12, [311, 249, 579, 496], /images/H_bob_hair/7aefb003640f45d147aa848f6b529610.jpg
065848, Label_H_12, [205, 207, 467, 460], /images/H_bob_hair/af7c04d5b9cf2676435709488efa4b7b.jpg
065849, Label_H_12, [409, 215, 672, 388], /images/H_bob_hair/86ba1cbcd3235d1a8132bf8be55ad324.jpg
065850, Label_H_12, [52, 176, 87, 211], /images/H_bob_hair/128433d493901a88f4cd1a00e70c95b5.jpg
065851, Label_H_12, [64, 180, 97, 214], /images/H_bob_hair/ec66a18ce23d02aa3396eef17580aec6.jpg
065852, Label_H_12, [169, 225, 345, 365], /images/H_bob_hair/2ab05775985b10d95266cc2bb99a951c.jpg
065853, Label_H_12, [216, 230, 368, 368], /images/H_bob_hair/15edc14538b7628b1419785f4d5a1763.jpg
065854, Label_H_12, [214, 44, 354, 99], /images/H_bob_hair/b8419e8ebc891527510c728f58384924.jpg
065855, Label_H_12, [142, 22, 240, 62], /images/H_bob_hair/915fe1b02fd18a098d04d74d2943365d.jpg
065856, Label_H_12, [212, 152, 344, 272], /images/H_bob_hair/29b1a259db207583fa503f73748af91b.jpg
065857, Label_H_12, [86, 272, 144, 319], /images/H_bob_hair/c2a304cf9d493aff2ed7d8c6f6c2932e.jpg
065858, Label_H_12, [192, 286, 347, 416], /images/H_bob_hair/f54ff695a87be55bfb214a297918c740.jpg
065859, Label_H_12, [170, 123, 348, 252], /images/H_bob_hair/97029e2966c82cc0fc5d0bff40fe56df.jpg
065860, Label_H_12, [185, 124, 281, 224], /images/H_bob_hair/f755e7d00f2393002b4b9620d8016608.jpg
065861, Label_H_12, [261, 98, 504, 296], /images/H_bob_hair/a5f8c0f95f45c461d3fb207535871cc6.jpg
065862, Label_H_12, [211, 255, 252, 278], /images/H_bob_hair/2d200ce94a04d8a5fa09ccf47d5e5f8d.jpg
065863, Label_H_12, [143, 203, 212, 274], /images/H_bob_hair/82baa384111c0a34efc4c2bc57c70157.jpg
065864, Label_H_12, [194, 163, 295, 277], /images/H_bob_hair/c1510c19a557a19ba9164eb613c32c99.jpg
065865, Label_H_12, [105, 165, 238, 295], /images/H_bob_hair/7f2b180b7ac92b5455fc570345d963ef.jpg
065866, Label_H_12, [93, 179, 205, 286], /images/H_bob_hair/25c4c346faab9f0053875c6425b02a6f.jpg
065867, Label_H_12, [112, 47, 242, 167], /images/H_bob_hair/facde426a345d5333dd128e46d2e939c.jpg
065868, Label_H_12, [187, 262, 300, 346], /images/H_bob_hair/f9bbae3af6c2552b75a7d8c490e5693f.jpg
065869, Label_H_12, [233, 105, 414, 323], /images/H_bob_hair/d27decc3d29cb02fe8a65bca46c801a4.jpg
065870, Label_H_12, [795, 717, 1327, 1273], /images/H_bob_hair/6f78edc2449de6ffe1a9b4b9a3021a7b.jpg
065871, Label_H_12, [136, 216, 268, 294], /images/H_bob_hair/6eb191e7eb57192a68c7eb0d63edd4d5.jpg
065872, Label_H_12, [441, 163, 809, 456], /images/H_bob_hair/b7f2b884b7c3d9ab917416350b06af4a.jpg
065873, Label_H_12, [149, 165, 325, 327], /images/H_bob_hair/2f5c3a7e2a0fa5529fb2b98700594fcd.jpg
065874, Label_H_12, [161, 88, 291, 215], /images/H_bob_hair/8753624f776023c07a181b74028de155.jpg
065875, Label_H_12, [349, 151, 572, 382], /images/H_bob_hair/070a2293c278148510c9c0198433040e.jpg
065876, Label_H_12, [221, 130, 420, 311], /images/H_bob_hair/df91a7003c3f33e9d15a04202081f364.jpg
065877, Label_H_12, [173, 180, 326, 318], /images/H_bob_hair/d590bcbd3d371f2606f5541027f1af48.jpg
065878, Label_H_12, [939, 748, 1589, 1515], /images/H_bob_hair/71e29ff40b0d2986c6ac1b45edb6fc18.jpg
065879, Label_H_12, [191, 176, 334, 320], /images/H_bob_hair/5696312eaa48d40e8b8aab9d1763ca9d.jpg
065880, Label_H_12, [367, 267, 646, 532], /images/H_bob_hair/9c93e845fe6646752d5f4c8bc770b467.jpg
065881, Label_H_12, [354, 268, 635, 532], /images/H_bob_hair/08d1c34cfe123c320d7cd318c5bb0f22.jpg
065882, Label_H_12, [445, 540, 781, 803], /images/H_bob_hair/8c24798717b48b8af1d828299a202391.jpg
065883, Label_H_12, [892, 387, 1633, 1096], /images/H_bob_hair/12e1257272bd32f450eab517de19f38e.jpg
065884, Label_H_12, [219, 124, 400, 301], /images/H_bob_hair/9310143b1e7628c907d3667760e95907.jpg
065885, Label_H_12, [199, 318, 366, 425], /images/H_bob_hair/01079e7fd290a57364a75df3e738bd8a.jpg
065886, Label_H_12, [154, 207, 286, 343], /images/H_bob_hair/daa37e5a7b202b4d694034a0a3c38b76.jpg
065887, Label_H_12, [281, 232, 513, 459], /images/H_bob_hair/1b9f01bff705df1e907883e1a4c0aef6.jpg
065888, Label_H_12, [103, 155, 173, 226], /images/H_bob_hair/fd3721355ecf32c070cb7a52a9228042.jpg
065889, Label_H_12, [165, 377, 401, 535], /images/H_bob_hair/7d5710aaf327d94e049a60f6cddc66cd.jpg
065890, Label_H_12, [296, 192, 460, 355], /images/H_bob_hair/5532559ad1ba2302023761dea30c1711.jpg
065891, Label_H_12, [210, 217, 391, 372], /images/H_bob_hair/2c5a7c6d8b2cdca132804ce813d988b7.jpg
065892, Label_H_12, [165, 167, 300, 283], /images/H_bob_hair/c2e7493325a49356638e6f6ea76d4e41.jpg
065893, Label_H_12, [130, 118, 317, 282], /images/H_bob_hair/cc0f59f8473820786473b404387a6c61.jpg
065894, Label_H_12, [138, 95, 250, 207], /images/H_bob_hair/6e8f9f681b13927eaf31bcda7ec4ff22.jpg
065895, Label_H_12, [222, 199, 400, 289], /images/H_bob_hair/03ce9ba3effaf9f7e1f0bf9206cd4294.jpg
065896, Label_H_12, [237, 136, 361, 203], /images/H_bob_hair/fc727ce9201f3d0f22d66e748a2a1c9e.jpg
065897, Label_H_12, [228, 136, 380, 302], /images/H_bob_hair/73b481eb2422054be165ceca0f430cf6.jpg
065898, Label_H_12, [191, 172, 344, 302], /images/H_bob_hair/125cd5f4f18a764f6c668f9104579290.jpg
065899, Label_H_12, [187, 271, 288, 342], /images/H_bob_hair/22f2186b7eb19b08f24310340508e569.jpg
065900, Label_H_12, [213, 280, 306, 316], /images/H_bob_hair/7507dcbdc35c3e2c0c54108406dbdffe.jpg
065901, Label_H_12, [751, 464, 1315, 1062], /images/H_bob_hair/f57e820c8913361f1b54489bf4c07653.jpg
065902, Label_H_12, [375, 407, 711, 808], /images/H_bob_hair/e7a59890e9df786d94a590f48dfc2c1a.jpg
065903, Label_H_12, [225, 111, 402, 324], /images/H_bob_hair/7ef9007b2aa1490dd97c1d8bf1c2c449.jpg
065904, Label_H_12, [227, 270, 418, 466], /images/H_bob_hair/42db7bcd53139c6d470cf7e7d46ed5d2.jpg
065905, Label_H_12, [109, 103, 202, 192], /images/H_bob_hair/d548dd087db964a83a61a770abb22479.jpg
065906, Label_H_12, [128, 196, 303, 362], /images/H_bob_hair/a7cd3e08afc2adbd9c55bfb58cc277fb.jpg
065907, Label_H_12, [175, 234, 290, 364], /images/H_bob_hair/f3e667e62cdd28e524710bc8f7db472b.jpg
065908, Label_H_12, [121, 164, 291, 329], /images/H_bob_hair/36bcc252ef9514205157496625555976.jpg
065909, Label_H_12, [240, 176, 409, 347], /images/H_bob_hair/4779efb717158c6139e31858d2f38728.jpg
065910, Label_H_12, [285, 180, 540, 461], /images/H_bob_hair/6b59af5d11a72b736b130df95a6c90e3.jpg
065911, Label_H_12, [183, 104, 338, 179], /images/H_bob_hair/8a42395ea2571ba94ca3eb64e38c9db7.jpg
065912, Label_H_12, [158, 244, 287, 333], /images/H_bob_hair/d677f7b393efdf4fabf1d0f2176c9dc7.jpg
065913, Label_H_12, [106, 146, 227, 246], /images/H_bob_hair/9f775324274a3be825cd9a38ea84420e.jpg
065914, Label_H_12, [341, 772, 724, 1005], /images/H_bob_hair/073e4d74f85d22eb4d1e88e54d29a699.jpg
065915, Label_H_12, [162, 78, 333, 171], /images/H_bob_hair/36a0bd8362434334c5a275e63a24dbeb.jpg
065916, Label_H_12, [226, 106, 450, 358], /images/H_bob_hair/180dfff6a80931e6e372b96b1754eac1.jpg
065917, Label_H_12, [85, 104, 165, 189], /images/H_bob_hair/3b94ddfd41ec382f7959c00344fdb864.jpg
065918, Label_H_12, [188, 266, 382, 447], /images/H_bob_hair/a6bf33e44e0d7a13cf84396eedb1c93f.jpg
065919, Label_H_12, [229, 194, 461, 420], /images/H_bob_hair/f68cd283c7624554a6686d995c5af0a4.jpg
065920, Label_H_12, [258, 246, 434, 444], /images/H_bob_hair/6ab009e4a994fb9e4a4c2569ccabeea0.jpg
065921, Label_H_12, [152, 316, 314, 434], /images/H_bob_hair/0b772a48a7856e6e1389dc6a3361df07.jpg
065922, Label_H_12, [282, 134, 506, 363], /images/H_bob_hair/1cc2858785a3746ad3644e5f43b5e6e8.jpg
065923, Label_H_12, [309, 286, 527, 491], /images/H_bob_hair/c38f25d5dc81b548bd07d548944fe3f9.jpg
065924, Label_H_12, [338, 175, 598, 448], /images/H_bob_hair/217549fbb24f0fe783079842b3e29eb2.jpg
065925, Label_H_12, [253, 192, 476, 401], /images/H_bob_hair/44fba9bcec8cd5d6f1d90be4c68eaf0e.jpg
065926, Label_H_12, [177, 164, 372, 343], /images/H_bob_hair/7fa92c8433e2fe56dcca8a03f5a057b0.jpg
065927, Label_H_12, [1015, 1429, 1733, 1993], /images/H_bob_hair/4a725354b1fad62dd27559fa184922b2.jpg
065928, Label_H_12, [137, 52, 275, 125], /images/H_bob_hair/ee15bdf959382bdaa33385ac0b5f85dd.jpg
065929, Label_H_12, [118, 66, 258, 211], /images/H_bob_hair/83a137928f9046842c20143739451df0.jpg
065930, Label_H_12, [138, 145, 281, 282], /images/H_bob_hair/5ce1c606a6f2fa0045b6a3b304c94945.jpg
065931, Label_H_12, [166, 124, 302, 271], /images/H_bob_hair/47694188cfc7bc2b63442e29294858d8.jpg
065932, Label_H_12, [104, 121, 227, 241], /images/H_bob_hair/52a4abce852da35d67a0f8f4a45c3f2f.jpg
065933, Label_H_12, [194, 348, 321, 414], /images/H_bob_hair/05423fbb8a376d92fe522d164e8538a0.jpg
065934, Label_H_12, [183, 75, 315, 195], /images/H_bob_hair/0886ef1509705ae91dd0ab4c3d6f645b.jpg
065935, Label_H_12, [179, 109, 315, 251], /images/H_bob_hair/8afdc6aead528e3a5379109f4d187517.jpg
065936, Label_H_12, [175, 178, 337, 350], /images/H_bob_hair/710dc9f2ffa82f430ac96333af420213.jpg
065937, Label_H_12, [170, 234, 341, 389], /images/H_bob_hair/e9d4887a5d5aa9ce15bfd834b4cf0105.jpg
065938, Label_H_12, [289, 169, 482, 382], /images/H_bob_hair/779ed2c08af04e715877e486b5b4744d.jpg
065939, Label_H_12, [217, 145, 378, 324], /images/H_bob_hair/f84f96de339981b415ed3a4ab1dc18e3.jpg
065940, Label_H_12, [210, 298, 379, 432], /images/H_bob_hair/a56fc4c155a5eb8aeccfaab34f66561b.jpg
065941, Label_H_12, [369, 327, 658, 649], /images/H_bob_hair/229c5a42818a8e9fe6e3ecce4f0fc9e2.jpg
065942, Label_H_12, [128, 274, 260, 347], /images/H_bob_hair/d9b58829438782e1400d009e6bb4196f.jpg
065943, Label_H_12, [263, 346, 466, 508], /images/H_bob_hair/3f1941ede8f3735ad466ccae6160f317.jpg
065944, Label_H_12, [504, 329, 758, 589], /images/H_bob_hair/d132f16f131b63fc600c4c398e1a008b.jpg
065945, Label_H_12, [217, 144, 358, 264], /images/H_bob_hair/647e0d6dd9348adf8ed0f7452706ba0a.jpg
065946, Label_H_12, [203, 160, 374, 344], /images/H_bob_hair/39cdd38751c43c4a2ab2bc08bd8e9186.jpg
